8.579010000000000000e+05
8.431280000000000000e+05
8.287670000000000000e+05
8.174370000000000000e+05
8.076030000000000000e+05
7.991930000000000000e+05
7.864950000000000000e+05
7.714140000000000000e+05
7.594960000000000000e+05
7.457670000000000000e+05
7.369130000000000000e+05
7.255360000000000000e+05
7.135790000000000000e+05
7.027750000000000000e+05
6.929140000000000000e+05
6.810780000000000000e+05
6.721450000000000000e+05
6.601470000000000000e+05
6.521700000000000000e+05
6.421300000000000000e+05
6.315470000000000000e+05
6.229500000000000000e+05
6.125990000000000000e+05
6.033970000000000000e+05
5.952280000000000000e+05
5.923050000000000000e+05
5.873340000000000000e+05
5.828280000000000000e+05
5.805700000000000000e+05
5.796960000000000000e+05
5.798110000000000000e+05
5.804890000000000000e+05
5.816770000000000000e+05
5.783840000000000000e+05
5.767480000000000000e+05
5.750980000000000000e+05
5.721970000000000000e+05
5.684500000000000000e+05
5.643180000000000000e+05
5.595370000000000000e+05
5.523830000000000000e+05
5.446930000000000000e+05
5.354630000000000000e+05
5.256960000000000000e+05
5.142370000000000000e+05
4.996600000000000000e+05
4.885260000000000000e+05
4.769950000000000000e+05
4.660210000000000000e+05
4.556430000000000000e+05
4.458440000000000000e+05
4.372810000000000000e+05
4.278160000000000000e+05
4.197830000000000000e+05
4.102020000000000000e+05
4.010660000000000000e+05
3.913460000000000000e+05
3.824210000000000000e+05
3.710870000000000000e+05
3.628530000000000000e+05
3.522460000000000000e+05
3.424540000000000000e+05
3.325380000000000000e+05
3.234180000000000000e+05
3.139530000000000000e+05
3.041760000000000000e+05
2.949040000000000000e+05
2.869570000000000000e+05
2.802310000000000000e+05
2.721590000000000000e+05
2.672890000000000000e+05
2.627170000000000000e+05
2.569800000000000000e+05
2.523470000000000000e+05
2.470080000000000000e+05
2.431480000000000000e+05
2.400460000000000000e+05
2.366830000000000000e+05
2.332990000000000000e+05
2.304430000000000000e+05
2.268090000000000000e+05
2.244780000000000000e+05
2.227270000000000000e+05
2.205000000000000000e+05
2.197000000000000000e+05
2.194340000000000000e+05
2.186190000000000000e+05
2.165940000000000000e+05
2.162490000000000000e+05
2.136810000000000000e+05
2.127170000000000000e+05
2.111700000000000000e+05
2.113240000000000000e+05
2.103840000000000000e+05
2.121510000000000000e+05
2.131700000000000000e+05
2.151010000000000000e+05
2.168430000000000000e+05
2.233760000000000000e+05
2.282960000000000000e+05
2.349450000000000000e+05
2.407820000000000000e+05
2.504440000000000000e+05
2.615240000000000000e+05
2.734070000000000000e+05
2.867910000000000000e+05
2.943360000000000000e+05
3.087350000000000000e+05
3.294210000000000000e+05
3.578110000000000000e+05
3.964440000000000000e+05
4.414370000000000000e+05
5.082180000000000000e+05
5.699610000000000000e+05
1.167997000000000000e+06
