1.649129000000000000e+06
1.623141000000000000e+06
1.601449000000000000e+06
1.578174000000000000e+06
1.554720000000000000e+06
1.537281000000000000e+06
1.516260000000000000e+06
1.499794000000000000e+06
1.478275000000000000e+06
1.461849000000000000e+06
1.444015000000000000e+06
1.426296000000000000e+06
1.405021000000000000e+06
1.387866000000000000e+06
1.369307000000000000e+06
1.354063000000000000e+06
1.333913000000000000e+06
1.312326000000000000e+06
1.295680000000000000e+06
1.276374000000000000e+06
1.257687000000000000e+06
1.235691000000000000e+06
1.221904000000000000e+06
1.199526000000000000e+06
1.182212000000000000e+06
1.164776000000000000e+06
1.146529000000000000e+06
1.129181000000000000e+06
1.115763000000000000e+06
1.096512000000000000e+06
1.081054000000000000e+06
1.065276000000000000e+06
1.048531000000000000e+06
1.031916000000000000e+06
1.016870000000000000e+06
1.001411000000000000e+06
9.859030000000000000e+05
9.669750000000000000e+05
9.515040000000000000e+05
9.360130000000000000e+05
9.217250000000000000e+05
9.056040000000000000e+05
8.914440000000000000e+05
8.771760000000000000e+05
8.618050000000000000e+05
8.474950000000000000e+05
8.316650000000000000e+05
8.175670000000000000e+05
8.027850000000000000e+05
7.859130000000000000e+05
7.723970000000000000e+05
7.585770000000000000e+05
7.428850000000000000e+05
7.286810000000000000e+05
7.140230000000000000e+05
6.991770000000000000e+05
6.843070000000000000e+05
6.725540000000000000e+05
6.590910000000000000e+05
6.448720000000000000e+05
6.330410000000000000e+05
6.178900000000000000e+05
6.074120000000000000e+05
5.952980000000000000e+05
5.821920000000000000e+05
5.721970000000000000e+05
5.590350000000000000e+05
5.477560000000000000e+05
5.385230000000000000e+05
5.285680000000000000e+05
5.180030000000000000e+05
5.091640000000000000e+05
4.997970000000000000e+05
4.944280000000000000e+05
4.870840000000000000e+05
4.814270000000000000e+05
4.748820000000000000e+05
4.675240000000000000e+05
4.596360000000000000e+05
4.529590000000000000e+05
4.439370000000000000e+05
4.371230000000000000e+05
4.294710000000000000e+05
4.215030000000000000e+05
4.122650000000000000e+05
4.047060000000000000e+05
3.959640000000000000e+05
3.871530000000000000e+05
3.792220000000000000e+05
3.717090000000000000e+05
3.650070000000000000e+05
3.570710000000000000e+05
3.500450000000000000e+05
3.450410000000000000e+05
3.398110000000000000e+05
3.329980000000000000e+05
3.293340000000000000e+05
3.238340000000000000e+05
3.183000000000000000e+05
3.139370000000000000e+05
3.102460000000000000e+05
3.060980000000000000e+05
3.018870000000000000e+05
2.971170000000000000e+05
2.928200000000000000e+05
2.892450000000000000e+05
2.858980000000000000e+05
2.829670000000000000e+05
2.793820000000000000e+05
2.759060000000000000e+05
2.729230000000000000e+05
2.706150000000000000e+05
2.669220000000000000e+05
2.650420000000000000e+05
2.626070000000000000e+05
2.601250000000000000e+05
2.575920000000000000e+05
2.557230000000000000e+05
2.526230000000000000e+05
2.508350000000000000e+05
2.486940000000000000e+05
2.470400000000000000e+05
2.453090000000000000e+05
2.426930000000000000e+05
2.399150000000000000e+05
2.373790000000000000e+05
2.350760000000000000e+05
2.328920000000000000e+05
2.300290000000000000e+05
2.277890000000000000e+05
2.244510000000000000e+05
2.216940000000000000e+05
2.187350000000000000e+05
2.146200000000000000e+05
2.115200000000000000e+05
2.080360000000000000e+05
2.034120000000000000e+05
2.000590000000000000e+05
1.961330000000000000e+05
1.920710000000000000e+05
1.878940000000000000e+05
1.829340000000000000e+05
1.790110000000000000e+05
1.751380000000000000e+05
1.716320000000000000e+05
1.688660000000000000e+05
1.677090000000000000e+05
1.672190000000000000e+05
1.691470000000000000e+05
1.724230000000000000e+05
1.786190000000000000e+05
1.889300000000000000e+05
2.029930000000000000e+05
2.237010000000000000e+05
4.894530000000000000e+05
